Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
KGG9C00HA4,Denali_0100010001.mot,5.47212,47.5181,'BG95M3LAR02A03_,'869738063357599,'89460800235143140261,32.75034,32.7690731629826,5.05013,23.7688,-,PASS,2022.07.15 14:44:14,SST Denali#3,5220706029644,71047,2022.07.15 14:40:23,2022.07.15 14:44:14,'00:03:51,,',,'0000000002,3.71066,OK,OK,OK,1,687,26.3047,58.51898,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00874,Denali_0100010001.mot,5.45258,39.1678,'BG95M3LAR02A03_,'869738063419605,'89460800235143139230,13.84155,32.76845356,4.86437,23.374,-,PASS,2022.07.15 15:16:10,SST Denali#3,5220706030265,71047,2022.07.15 15:12:04,2022.07.15 15:16:10,'00:04:06,,',,'0000000002,3.67641,OK,OK,OK,1,583,27.33543,54.48914,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00A84,Denali_0100010001.mot,5.45877,93.6497,'BG95M3LAR02A03_,'869738063292176,'89460800235143137499,4.83018,32.7681582754141,5.11494,27.2681,-,PASS,2022.07.15 17:59:11,SST Denali#3,5220706026952,71047,2022.07.15 17:55:25,2022.07.15 17:59:11,'00:03:46,,',,'0000000002,3.69599,OK,OK,OK,1,703,25.77332,59.96399,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00AV4,Denali_0100010001.mot,5.47689,92.616,'BG95M3LAR02A03_,'869738063339134,'89460800235143137473,16.79733,32.7685504150048,4.98444,24.5322,-,PASS,2022.07.15 17:54:43,SST Denali#3,5220706027026,71047,2022.07.15 17:50:44,2022.07.15 17:54:43,'00:03:59,,',,'0000000002,3.68785,OK,OK,OK,1,700,26.26999,57.27386,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C006Z4,Denali_0100010001.mot,5.43611,95.6627,'BG95M3LAR02A03_,'869738064628477,'89460800235143139339,25.98532,32.768851487122,5.12694,26.4808,-,PASS,2022.07.15 15:20:42,SST Denali#3,5220706027129,71047,2022.07.15 15:17:15,2022.07.15 15:20:42,'00:03:27,,',,'0000000002,3.68358,OK,OK,OK,1,707,26.12579,58.05054,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00EQ4,Denali_0100010001.mot,5.45264,90.2965,'BG95M3LAR02A03_,'869738063290055,'89460800235143140824,24.94415,32.76881737,5.01606,25.7077,-,PASS,2022.07.15 16:11:32,SST Denali#3,5220706027219,71047,2022.07.15 16:07:21,2022.07.15 16:11:32,'00:04:11,,',,'0000000002,3.68488,OK,OK,OK,1,495,27.54906,53.64532,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C001Q4,Denali_0100010001.mot,5.42054,46.6525,'BG95M3LAR02A03_,'869738064369601,'89460800235143853459,12.18470,32.7683992683764,5.14298,20.8313,-,PASS,2022.07.15 13:44:27,SST Denali#3,5220706025708,71047,2022.07.15 13:40:58,2022.07.15 13:44:27,'00:03:29,,',,'0000000002,3.67015,OK,OK,OK,1,692,26.43288,58.7204,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00G24,Denali_0100010001.mot,5.47222,46.9823,'BG95M3LAR02A03_,'869738064348092,'89460800235143852246,22.10898,32.7687244670008,4.92163,21.8999,-,PASS,2022.07.15 13:05:13,SST Denali#3,5220706025719,71047,2022.07.15 13:01:39,2022.07.15 13:05:13,'00:03:34,,',,'0000000002,3.66786,OK,OK,OK,1,701,25.55435,61.7569,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00664,Denali_0100010001.mot,5.44102,48.6342,'BG95M3LAR02A03_,'869738064619880,'89460800235143138976,22.08820,32.7687237860815,4.94989,20.364,-,PASS,2022.07.15 16:34:48,SST Denali#3,5220706027247,71047,2022.07.15 16:31:17,2022.07.15 16:34:48,'00:03:31,,',,'0000000002,3.67321,OK,OK,OK,1,710,25.80803,58.62274,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00844,Denali_0100010001.mot,5.45517,46.223,'BG95M3LAR02A03_,'869738064619658,'89460800235143138943,33.86871,32.76910981,5.06328,25.9405,-,PASS,2022.07.15 16:39:58,SST Denali#3,5220706027250,71047,2022.07.15 16:35:54,2022.07.15 16:39:58,'00:04:04,,',,'0000000002,3.68574,OK,OK,OK,1,495,27.06039,54.34418,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00HH4,Denali_0100010001.mot,5.45538,44.7469,'BG95M3LAR02A03_,'869738064622231,'89460800235143140683,-3.25867,32.76789322,5.29732,22.2208,-,PASS,2022.07.15 14:50:33,SST Denali#3,5220706026737,71047,2022.07.15 14:46:15,2022.07.15 14:50:33,'00:04:18,,',,'0000000002,3.68696,OK,OK,OK,1,529,27.00966,55.67627,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C007H4,Denali_0100010001.mot,5.44016,65.6095,'BG95M3LAR02A03_,'869738063410190,'89460800235143137671,26.16750,32.7688574566722,5.0542,26.8926,-,PASS,2022.07.15 16:25:47,SST Denali#3,5220706026820,71047,2022.07.15 16:23:13,2022.07.15 16:25:47,'00:02:34,,',,'0000000002,3.67252,OK,OK,OK,1,706,26.49429,55.42908,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00A34,Denali_0100010001.mot,5.47819,90.7079,'BG95M3LAR02A03_,'869738064593556,'89460800235143139107,14.79957,32.7684849521617,4.97637,21.7319,-,PASS,2022.07.15 17:58:55,SST Denali#3,5220706027069,71047,2022.07.15 17:55:13,2022.07.15 17:58:55,'00:03:42,,',,'0000000002,3.69712,OK,OK,OK,1,704,25.59975,60.22186,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00D44,Denali_0100010001.mot,5.44099,40.7288,'BG95M3LAR02A03_,'869738064628303,'89460800235143139305,23.53134,32.7687710749256,5.10794,26.5076,-,PASS,2022.07.15 15:20:30,SST Denali#3,5220706027127,71047,2022.07.15 15:17:03,2022.07.15 15:20:30,'00:03:27,,',,'0000000002,3.6691,OK,OK,OK,1,709,25.90416,58.15582,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00AN4,Denali_0100010001.mot,5.45479,40.404,'BG95M3LAR02A03_,'869738063289800,'89460800235140373469,12.83081,32.76842044,5.01931,20.7535,-,PASS,2022.07.15 18:49:20,SST Denali#3,5220706027273,71047,2022.07.15 18:45:18,2022.07.15 18:49:20,'00:04:02,,',,'0000000002,3.70002,OK,OK,OK,1,470,26.39282,58.44574,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00DB4,Denali_0100010001.mot,5.4203,42.1636,'BG95M3LAR02A03_,'869738063289826,'89460800235140371570,24.98464,32.7688186967854,5.13511,26.1478,-,PASS,2022.07.15 18:44:51,SST Denali#3,5220706027274,71047,2022.07.15 18:41:10,2022.07.15 18:44:51,'00:03:41,,',,'0000000002,3.69892,OK,OK,OK,1,701,26.25931,59.68628,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C000D4,Denali_0100010001.mot,5.43656,87.0399,'BG95M3LAR02A03_,'869738064622033,'89460800235143852089,27.47308,32.7689002379959,5.05883,26.1532,-,PASS,2022.07.15 12:54:01,SST Denali#3,5220706026468,71047,2022.07.15 12:50:32,2022.07.15 12:54:01,'00:03:29,,',,'0000000002,3.705,OK,OK,OK,1,701,25.24193,63.87024,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00424,Denali_0100010001.mot,5.47329,106.271,'BG95M3LAR02A03_,'869738064621753,'89460800235143855181,7.21933,32.7682365629696,5.07481,26.2542,-,PASS,2022.07.15 10:50:35,SST Denali#3,5220706026501,71047,2022.07.15 10:46:53,2022.07.15 10:50:35,'00:03:42,,',,'0000000002,3.67644,OK,OK,OK,1,690,25.08438,63.22937,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C004D4,Denali_0100010001.mot,5.44101,46.72,'BG95M3LAR02A03_,'869738064619146,'89460800235143851768,12.74711,32.768417697399,4.94083,24.6012,-,PASS,2022.07.15 13:25:47,SST Denali#3,5220706030267,71047,2022.07.15 13:22:09,2022.07.15 13:25:47,'00:03:38,,',,'0000000002,3.69304,OK,OK,OK,1,710,25.42084,63.43231,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C00314,Denali_0100010001.mot,5.4772,48.1315,'BG95M3LAR02A03_,'869738064619534,'89460800235143853905,11.57318,32.76837923,5.25939,26.2545,-,PASS,2022.07.15 11:04:01,SST Denali#3,5220706030268,71047,2022.07.15 11:00:16,2022.07.15 11:04:01,'00:03:45,,',,'0000000002,3.69603,OK,OK,OK,1,653,25.56236,62.56561,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C008H4,Denali_0100010001.mot,5.45504,95.5681,'BG95M3LAR02A03_,'869738063358795,'89460800235143137812,23.15948,32.76875889,4.95086,27.4782,-,PASS,2022.07.15 18:04:26,SST Denali#3,5220706026858,71047,2022.07.15 18:00:30,2022.07.15 18:04:26,'00:03:56,,',,'0000000002,3.68,OK,OK,OK,1,472,26.38748,57.16705,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C008M4,Denali_0100010001.mot,5.47236,40.042,'BG95M3LAR02A03_,'869738063292002,'89460800235143138570,20.90646,32.7686850629711,5.1392,26.3465,-,PASS,2022.07.15 17:02:59,SST Denali#3,5220706026978,71047,2022.07.15 16:59:28,2022.07.15 17:02:59,'00:03:31,,',,'0000000002,3.71373,OK,OK,OK,1,692,26.13914,57.35168,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00A94,Denali_0100010001.mot,5.47688,87.1052,'BG95M3LAR02A03_,'869738063289958,'89460800235143138307,22.16650,32.768726351715,5.18578,26.2971,-,PASS,2022.07.15 17:08:15,SST Denali#3,5220706027231,71047,2022.07.15 17:04:23,2022.07.15 17:08:15,'00:03:52,,',,'0000000002,3.67955,OK,OK,OK,1,693,26.18454,57.75146,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00DS4,Denali_0100010001.mot,5.47231,91.3313,'BG95M3LAR02A03_,'869738063289925,'89460800235143137432,18.50618,32.768606410616,5.10075,26.8137,-,PASS,2022.07.15 17:53:38,SST Denali#3,5220706027238,71047,2022.07.15 17:50:16,2022.07.15 17:53:38,'00:03:22,,',,'0000000002,3.69277,OK,OK,OK,1,595,25.62645,59.12476,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00HN4,Denali_0100010001.mot,5.45245,58.1187,'BG95M3LAR02A03_,'869738063420140,'89460800235143140089,11.70044,32.7683834,4.95277,20.1037,-,PASS,2022.07.15 15:47:21,SST Denali#3,5220706030293,71047,2022.07.15 15:43:18,2022.07.15 15:47:21,'00:04:03,,',,'0000000002,3.68556,OK,OK,OK,1,578,27.55173,53.69568,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00FB4,Denali_0100010001.mot,5.46351,63.1982,'BG95M3LAR02A03_,'869738064619161,'89460800235143853376,27.27141,32.768893629518,5.12302,27.1984,-,PASS,2022.07.15 13:43:30,SST Denali#3,5220706030320,71047,2022.07.15 13:39:53,2022.07.15 13:43:30,'00:03:37,,',,'0000000002,3.67815,OK,OK,OK,1,702,25.70122,62.12311,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00G74,Denali_0100010001.mot,5.46347,77.3795,'BG95M3LAR02A03_,'869738064623064,'89460800235143139396,26.96462,32.7688835766485,4.92536,27.4827,-,PASS,2022.07.15 15:34:27,SST Denali#3,5220706026539,71047,2022.07.15 15:31:36,2022.07.15 15:34:27,'00:02:51,,',,'0000000002,3.7186,OK,OK,OK,1,695,25.85342,59.56726,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C006A4,Denali_0100010001.mot,5.47681,59.8545,'BG95M3LAR02A03_,'869738063410414,'89460800235143138844,29.60013,32.768969937103,5.21669,26.3025,-,PASS,2022.07.15 16:40:09,SST Denali#3,5220706026548,71047,2022.07.15 16:36:24,2022.07.15 16:40:09,'00:03:45,,',,'0000000002,3.67827,OK,OK,OK,1,702,26.24596,56.78558,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C003T4,Denali_0100010001.mot,5.47706,39.645,'BG95M3LAR02A03_,'869738064372191,'89460800235143141780,20.72937,32.76867926,5.18092,25.5127,-,PASS,2022.07.15 13:14:35,SST Denali#3,5220706025737,71047,2022.07.15 13:10:42,2022.07.15 13:14:35,'00:03:53,,',,'0000000002,3.68925,OK,OK,OK,1,665,26.86279,56.95038,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C01TZ4,Denali_0100010001.mot,5.47211,39.8829,'BG95M3LAR02A03_,'869738064439040,'89460800235143843385,-2.01252,32.7679340538349,5.10536,24.0642,-,PASS,2022.07.20 03:02:04,SST Denali#3,5220706025849,71064,2022.07.20 02:58:01,2022.07.20 03:02:04,'00:04:03,,',,'0000000002,3.70523,OK,OK,OK,1,704,24.36874,65.95764,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00C44,Denali_0100010001.mot,5.45254,107.321,'BG95M3LAR02A03_,'869738063409689,'89460800235143139065,17.11487,32.76856082,5.22741,26.1029,-,PASS,2022.07.15 16:34:58,SST Denali#3,5220706027281,71047,2022.07.15 16:31:01,2022.07.15 16:34:58,'00:03:57,,',,'0000000002,3.66644,OK,OK,OK,1,559,27.37549,53.16772,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00CK4,Denali_0100010001.mot,5.45806,99.5967,'BG95M3LAR02A03_,'869738063289875,'89460800235140371554,12.72274,32.7684168988648,5.16533,26.1899,-,PASS,2022.07.15 18:46:04,SST Denali#3,5220706027287,71047,2022.07.15 18:42:31,2022.07.15 18:46:04,'00:03:33,,',,'0000000002,3.70166,OK,OK,OK,1,701,26.01364,60.34088,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C006B4,Denali_0100010001.mot,5.45537,40.6494,'BG95M3LAR02A03_,'869738064628220,'89460800235143139248,8.67737,32.76828434,5.12837,21.2029,-,PASS,2022.07.15 15:22:01,SST Denali#3,5220706027128,71047,2022.07.15 15:18:03,2022.07.15 15:22:01,'00:03:58,,',,'0000000002,3.69592,OK,OK,OK,1,518,27.06573,54.74701,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C008X4,Denali_0100010001.mot,5.44105,38.0839,'BG95M3LAR02A03_,'869738064508950,'89460800235143139685,31.35392,32.7690274051049,4.9843,29.1283,-,PASS,2022.07.15 15:55:56,SST Denali#3,5220706027184,71047,2022.07.15 15:52:28,2022.07.15 15:55:56,'00:03:28,,',,'0000000002,3.68679,OK,OK,OK,1,711,26.00563,57.61566,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00CH4,Denali_0100010001.mot,5.47728,61.858,'BG95M3LAR02A03_,'869738064628345,'89460800235143139289,5.77273,32.7681891607459,5.00014,24.7414,-,PASS,2022.07.15 15:22:23,SST Denali#3,5220706027056,71047,2022.07.15 15:18:32,2022.07.15 15:22:23,'00:03:51,,',,'0000000002,3.69182,OK,OK,OK,1,699,26.17653,57.54852,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C006C4,Denali_0100010001.mot,5.42034,38.7148,'BG95M3LAR02A03_,'869738064628295,'89460800235143139313,26.16518,32.7688573807577,4.9917,19.6928,-,PASS,2022.07.15 15:21:17,SST Denali#3,5220706027057,71047,2022.07.15 15:17:33,2022.07.15 15:21:17,'00:03:44,,',,'0000000002,3.69315,OK,OK,OK,1,699,26.72394,55.62286,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00BX4,Denali_0100010001.mot,5.45248,41.4197,'BG95M3LAR02A03_,'869738063418334,'89460800235143851743,18.51868,32.76860682,5.4504,22.6756,-,PASS,2022.07.15 12:31:43,SST Denali#3,5220706030557,71047,2022.07.15 12:27:45,2022.07.15 12:31:43,'00:03:58,,',,'0000000002,3.69033,OK,OK,OK,1,569,26.80939,59.09882,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00CJ4,Denali_0100010001.mot,5.46427,78.9911,'BG95M3LAR02A03_,'869738063418524,'89460800235143851669,15.24273,32.7684994737241,5.18412,23.4056,-,PASS,2022.07.15 12:31:36,SST Denali#3,5220706030558,71047,2022.07.15 12:28:14,2022.07.15 12:31:36,'00:03:22,,',,'0000000002,3.6849,OK,OK,OK,1,698,25.20454,64.888,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00804,Denali_0100010001.mot,5.46871,38.7554,'BG95M3LAR02A03_,'869738064622470,'89460800235143137267,26.64612,32.76887314,4.96605,21.1974,-,PASS,2022.07.15 16:52:17,SST Denali#3,5220706027269,71047,2022.07.15 16:47:39,2022.07.15 16:52:17,'00:04:38,,',,'0000000002,3.67614,OK,OK,OK,1,650,27.15652,53.4668,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C007Z4,Denali_0100010001.mot,5.42033,46.786,'BG95M3LAR02A03_,'869738064619500,'89460800235143137168,16.13073,32.768528571649,5.01675,25.7397,-,PASS,2022.07.15 16:50:33,SST Denali#3,5220706027270,71047,2022.07.15 16:46:54,2022.07.15 16:50:33,'00:03:39,,',,'0000000002,3.68771,OK,OK,OK,1,687,26.3768,55.81818,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00F24,Denali_0100010001.mot,5.47746,97.9964,'BG95M3LAR02A03_,'869738063409788,'89460800235143854044,30.97559,32.7690150079977,5.01816,24.1084,-,PASS,2022.07.15 16:19:55,SST Denali#3,5220706027303,71047,2022.07.15 16:16:41,2022.07.15 16:19:55,'00:03:14,,',,'0000000002,3.67755,OK,OK,OK,1,706,26.2326,57.15179,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00A24,Denali_0100010001.mot,5.45256,102.697,'BG95M3LAR02A03_,'869738063409671,'89460800235143138919,16.81305,32.76855093,5.16976,21.2841,-,PASS,2022.07.15 16:39:44,SST Denali#3,5220706027346,71047,2022.07.15 16:35:42,2022.07.15 16:39:44,'00:04:02,,',,'0000000002,3.70326,OK,OK,OK,1,592,27.41287,53.48969,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00D14,Denali_0100010001.mot,5.45244,40.4129,'BG95M3LAR02A03_,'869738064547420,'89460800235143139701,17.66022,32.76857869,4.95112,19.1779,-,PASS,2022.07.15 15:57:15,SST Denali#3,5220706027185,71047,2022.07.15 15:53:16,2022.07.15 15:57:15,'00:03:59,,',,'0000000002,3.67831,OK,OK,OK,1,616,27.45026,52.84576,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00D34,Denali_0100010001.mot,5.47232,38.3309,'BG95M3LAR02A03_,'869738064547511,'89460800235143139636,28.82954,32.7689446865143,5.01344,22.0342,-,PASS,2022.07.15 15:56:26,SST Denali#3,5220706027186,71047,2022.07.15 15:52:51,2022.07.15 15:56:26,'00:03:35,,',,'0000000002,3.68855,OK,OK,OK,1,692,26.46225,55.96313,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C006M4,Denali_0100010001.mot,5.47223,47.6656,'BG95M3LAR02A03_,'869738064628360,'89460800235143139271,38.92519,32.7692755005188,4.95703,28.3604,-,PASS,2022.07.15 15:20:59,SST Denali#3,5220706027058,71047,2022.07.15 15:17:22,2022.07.15 15:20:59,'00:03:37,,',,'0000000002,3.74712,OK,OK,OK,1,698,26.41151,57.12585,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00554,Denali_0100010001.mot,5.4525,43.7077,'BG95M3LAR02A03_,'869738063290196,'89460800235143854085,12.89825,32.76842265,5.21863,23.1575,-,PASS,2022.07.15 16:30:08,SST Denali#3,5220706027166,71047,2022.07.15 16:26:54,2022.07.15 16:30:08,'00:03:14,,',,'0000000002,3.69962,OK,OK,OK,1,596,27.33276,53.88794,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00574,Denali_0100010001.mot,5.44105,39.6454,'BG95M3LAR02A03_,'869738063410141,'89460800235143138927,10.94825,32.7683587523126,5.10768,26.2176,-,PASS,2022.07.15 16:39:42,SST Denali#3,5220706026549,71047,2022.07.15 16:36:03,2022.07.15 16:39:42,'00:03:39,,',,'0000000002,3.69451,OK,OK,OK,1,710,25.98694,58.3252,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00764,Denali_0100010001.mot,5.47736,96.0932,'BG95M3LAR02A03_,'869738063410182,'89460800235143138851,20.82477,32.7686823859325,5.17884,22.8048,-,PASS,2022.07.15 16:39:45,SST Denali#3,5220706026550,71047,2022.07.15 16:36:11,2022.07.15 16:39:45,'00:03:34,,',,'0000000002,3.69807,OK,OK,OK,1,704,26.02165,57.31659,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00G84,Denali_0100010001.mot,5.47722,89.073,'BG95M3LAR02A03_,'869738063382449,'89460800235143141137,7.66602,32.7682512001739,5.0557,28.5449,-,PASS,2022.07.15 15:31:56,SST Denali#3,5220706027701,71047,2022.07.15 15:28:17,2022.07.15 15:31:56,'00:03:39,,',,'0000000002,3.6842,OK,OK,OK,1,696,26.1338,57.27081,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00D84,Denali_0100010001.mot,5.47237,47.2529,'BG95M3LAR02A03_,'869738063390962,'89460800235140373451,11.85687,32.7683885260478,5.09801,25.7236,-,PASS,2022.07.15 18:49:02,SST Denali#3,5220706027764,71047,2022.07.15 18:45:29,2022.07.15 18:49:02,'00:03:33,,',,'0000000002,3.72276,OK,OK,OK,1,701,25.95222,60.22797,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00F54,Denali_0100010001.mot,5.45515,38.5524,'BG95M3LAR02A03_,'869738064605061,'89460800235143851263,23.09784,32.76875687,4.98475,23.4228,-,PASS,2022.07.15 13:36:18,SST Denali#3,5220706026457,71047,2022.07.15 13:32:18,2022.07.15 13:36:18,'00:04:00,,',,'0000000002,3.68429,OK,OK,OK,1,490,26.59843,58.96454,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00D64,Denali_0100010001.mot,5.44102,46.0245,'BG95M3LAR02A03_,'869738064614030,'89460800235143851727,10.90422,32.7683573093618,4.88628,23.9729,-,PASS,2022.07.15 12:33:23,SST Denali#3,5220706026487,71047,2022.07.15 12:29:46,2022.07.15 12:33:23,'00:03:37,,',,'0000000002,3.65585,OK,OK,OK,1,711,25.14046,65.01617,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGP9C00084,Denali_0100010001.mot,5.44056,38.996,'BG95M3LAR02A03_,'869738063290949,'89460800235143846057,21.04481,32.7686895962401,4.97844,28.958,-,PASS,2022.07.21 17:16:45,SST Denali#3,5220706027228,73018,2022.07.21 17:13:13,2022.07.21 17:16:45,'00:03:32,,',,'0000000002,3.69263,OK,OK,OK,1,704,25.25795,65.61584,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C009N4,Denali_0100010001.mot,5.47764,75.3717,'BG95M3LAR02A03_,'869738063410091,'89460800235143139073,25.65396,32.7688406289431,5.18024,26.3883,-,PASS,2022.07.15 16:35:00,SST Denali#3,5220706027279,71047,2022.07.15 16:31:13,2022.07.15 16:35:00,'00:03:47,,',,'0000000002,3.68762,OK,OK,OK,1,701,26.0537,57.164,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00CX4,Denali_0100010001.mot,5.47827,102.497,'BG95M3LAR02A03_,'869738063420330,'89460800235143139669,24.31918,32.7687968908135,5.00433,24.9184,-,PASS,2022.07.15 15:55:04,SST Denali#3,5220706026572,71047,2022.07.15 15:51:19,2022.07.15 15:55:04,'00:03:45,,',,'0000000002,3.68736,OK,OK,OK,1,705,26.19789,57.12128,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00EG4,Denali_0100010001.mot,5.46326,94.1652,'BG95M3LAR02A03_,'869738064621282,'89460800235143139461,8.59552,32.7682816578744,5.80159,24.9667,-,PASS,2022.07.15 15:37:36,SST Denali#3,5220706026694,71047,2022.07.15 15:34:37,2022.07.15 15:37:36,'00:02:59,,',,'0000000002,3.71966,OK,OK,OK,1,704,25.98694,58.25806,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00DY4,Denali_0100010001.mot,5.46399,90.028,'BG95M3LAR02A03_,'869738064547404,'89460800235143138059,32.02624,32.769049435951,5.14347,22.6761,-,PASS,2022.07.15 18:10:17,SST Denali#3,5220706027190,71047,2022.07.15 18:06:55,2022.07.15 18:10:17,'00:03:22,,',,'0000000002,3.69179,OK,OK,OK,1,700,25.43686,61.94458,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C00CB4,Denali_0100010001.mot,5.47218,48.7775,'BG95M3LAR02A03_,'869738063291426,'89460800235143138331,24.54398,32.7688042570558,4.92489,21.1696,-,PASS,2022.07.15 17:07:54,SST Denali#3,5220706027233,71047,2022.07.15 17:03:57,2022.07.15 17:07:54,'00:03:57,,',,'0000000002,3.71682,OK,OK,OK,1,697,26.12846,56.93512,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C000C4,Denali_0100010001.mot,5.47092,38.7227,'BG95M3LAR02A03_,'869738064341139,'89460800235143854622,6.54907,32.7682146,5.18376,21.1271,-,PASS,2022.07.15 10:24:02,SST Denali#3,5220706029549,71047,2022.07.15 10:19:51,2022.07.15 10:24:02,'00:04:11,,',,'0000000002,3.69789,OK,OK,OK,1,533,24.82803,63.85956,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGF9C000T4,Denali_0100010001.mot,5.46853,39.379,'BG95M3LAR02A03_,'869738064371714,'89460800235143141582,24.36340,32.76879834,5.2113,20.1037,-,PASS,2022.07.15 13:51:08,SST Denali#3,5220706029556,71047,2022.07.15 13:46:49,2022.07.15 13:51:08,'00:04:19,,',,'0000000002,3.67412,OK,OK,OK,1,641,27.04704,56.37054,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGG9C009F4,Denali_0100010001.mot,5.44098,39.5206,'BG95M3LAR02A03_,'869738063289859,'89460800235143137895,23.50715,32.7687702822132,5.06954,26.948,-,PASS,2022.07.15 18:05:27,SST Denali#3,5220706027271,71047,2022.07.15 18:01:46,2022.07.15 18:05:27,'00:03:41,,',,'0000000002,3.68272,OK,OK,OK,1,712,25.54634,60.92834,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
