Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
MAV9A003A4,G13G23Denali_v1.1.0.7.mot,4.91266,41.8159,'BG95M3LAR02A03_,'861059062880699,'89460800235154615953,-7.34101,32.7677594496391,3.52041,28.6307,-,PASS,2023.01.25 12:54:21,SST Denali#3,5230123000744,71047,2023.01.25 12:50:55,2023.01.25 12:54:21,'00:03:26,-,'-,-,'0000000003,3.7545,OK,OK,OK,1,744,23.17245,48.7442,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A012J4,G13G23Denali_v1.1.0.7.mot,4.86765,31.1738,'BG95M3LAR02A03_,'861059062779438,'89460800235154615987,14.52528,32.7684759642151,3.78156,26.2167,-,PASS,2023.01.25 12:54:37,SST Denali#3,5230123000742,71047,2023.01.25 12:51:01,2023.01.25 12:54:37,'00:03:36,-,'-,-,'0000000003,3.69476,OK,OK,OK,1,621,22.92412,49.42474,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00VQ4,G13G23Denali_v1.1.0.7.mot,4.85396,59.8863,'BG95M3LAR02A03_,'861059062880723,'89460800235154616019,1.93573,32.76806343,3.49843,28.1496,-,PASS,2023.01.25 12:55:09,SST Denali#3,5230123000410,71047,2023.01.25 12:51:23,2023.01.25 12:55:09,'00:03:46,-,'-,-,'0000000003,3.6638,OK,OK,OK,1,431,22.93213,45.10651,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A01064,G13G23Denali_v1.1.0.7.mot,4.82208,106.396,'BG95M3LAR02A03_,'861059062880822,'89460800235154615938,4.30023,32.76814091,3.49052,27.868,-,PASS,2023.01.25 12:55:22,SST Denali#3,5230123000412,71047,2023.01.25 12:51:22,2023.01.25 12:55:22,'00:04:00,-,'-,-,'0000000003,3.70365,OK,OK,OK,1,523,23.07365,47.23358,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00VE4,G13G23Denali_v1.1.0.7.mot,4.85599,47.9946,'BG95M3LAR02A03_,'861059062775881,'89460800235154616050,3.93404,32.7681289105361,3.5593,11.7108,-,PASS,2023.01.25 12:55:32,SST Denali#3,5230123000507,71047,2023.01.25 12:52:06,2023.01.25 12:55:32,'00:03:26,-,'-,-,'0000000003,3.72942,OK,OK,OK,1,712,23.00957,49.19891,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00TS4,G13G23Denali_v1.1.0.7.mot,4.84056,47.183,'BG95M3LAR02A03_,'861059062880541,'89460800235154616035,16.38977,32.76853706,3.72291,25.0742,-,PASS,2023.01.25 12:55:35,SST Denali#3,5230123000741,71047,2023.01.25 12:51:22,2023.01.25 12:55:35,'00:04:13,-,'-,-,'0000000003,3.72621,OK,OK,OK,1,472,22.78793,47.98584,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00YS4,G13G23Denali_v1.1.0.7.mot,4.83658,81.7205,'BG95M3LAR02A03_,'861059062880798,'89460800235154615946,18.81683,32.76861659,3.55117,21.8526,-,PASS,2023.01.25 12:55:52,SST Denali#3,5230123000511,71047,2023.01.25 12:52:24,2023.01.25 12:55:52,'00:03:28,-,'-,-,'0000000003,3.67721,OK,OK,OK,1,551,23.38074,46.74988,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A012A4,G13G23Denali_v1.1.0.7.mot,4.87091,38.6262,'BG95M3LAR02A03_,'861059062776012,'89460800235154549277,-4.60195,32.7678492032649,3.4838,21.2985,-,PASS,2023.01.25 12:56:48,SST Denali#3,5230123000402,71042,2023.01.25 12:54:10,2023.01.25 12:56:48,'00:02:38,-,'-,-,'0000000003,3.70836,OK,OK,OK,1,773,22.86003,49.54376,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00VZ4,G13G23Denali_v1.1.0.7.mot,4.8337,38.7023,'BG95M3LAR02A03_,'861059062779206,'89460800235154616118,-4.69895,32.7678460249618,3.59834,25.1866,-,PASS,2023.01.25 12:57:04,SST Denali#3,5230123000745,71042,2023.01.25 12:54:10,2023.01.25 12:57:04,'00:02:54,-,'-,-,'0000000003,3.71934,OK,OK,OK,1,700,23.14308,48.88458,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A005V4,G13G23Denali_v1.1.0.7.mot,4.83567,39.5018,'BG95M3LAR02A03_,'861059062779313,'89460800235154549293,5.57536,32.768182693346,3.57603,26.556,-,PASS,2023.01.25 12:57:15,SST Denali#3,5230123000748,71042,2023.01.25 12:54:16,2023.01.25 12:57:15,'00:02:59,-,'-,-,'0000000003,3.75163,OK,OK,OK,1,643,23.38341,48.29865,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A012M4,G13G23Denali_v1.1.0.7.mot,4.82354,51.1443,'BG95M3LAR02A03_,'861059062782655,'89460800235154618734,23.17335,32.7687593443411,3.62284,27.4452,-,PASS,2023.01.25 12:57:20,SST Denali#3,5230123000563,71047,2023.01.25 12:55:01,2023.01.25 12:57:20,'00:02:19,-,'-,-,'0000000003,3.73355,OK,OK,OK,1,767,23.18581,47.98126,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A012P4,G13G23Denali_v1.1.0.7.mot,4.9125,52.6841,'BG95M3LAR02A03_,'861059062779024,'89460800235154616068,6.65481,32.7682180649341,3.55785,24.0011,-,PASS,2023.01.25 12:58:06,SST Denali#3,5230123000747,71047,2023.01.25 12:55:01,2023.01.25 12:58:06,'00:03:05,-,'-,-,'0000000003,3.70443,OK,OK,OK,1,739,23.35403,48.84338,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A005P4,G13G23Denali_v1.1.0.7.mot,4.86752,46.3052,'BG95M3LAR02A03_,'861059062880749,'89460800235154615979,9.13144,32.7682992191129,3.65293,22.0699,-,PASS,2023.01.25 12:58:37,SST Denali#3,5230123000743,71047,2023.01.25 12:55:01,2023.01.25 12:58:37,'00:03:36,-,'-,-,'0000000003,3.75318,OK,OK,OK,1,666,23.10036,48.96851,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A005N4,G13G23Denali_v1.1.0.7.mot,4.82165,100.441,'BG95M3LAR02A03_,'861059062775782,'89460800235154616100,-12.16187,32.76760148,3.52648,29.866,-,PASS,2023.01.25 12:59:39,SST Denali#3,5230123000508,71047,2023.01.25 12:55:59,2023.01.25 12:59:39,'00:03:40,-,'-,-,'0000000003,3.70425,OK,OK,OK,1,493,23.23654,47.23969,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A01104,G13G23Denali_v1.1.0.7.mot,4.85407,86.4235,'BG95M3LAR02A03_,'861059062775964,'89460800235154616084,22.84363,32.76874854,3.51971,22.3832,-,PASS,2023.01.25 13:00:12,SST Denali#3,5230123000505,71047,2023.01.25 12:55:59,2023.01.25 13:00:12,'00:04:13,-,'-,-,'0000000003,3.68577,OK,OK,OK,1,441,23.15109,44.71741,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00B74,G13G23Denali_v1.1.0.7.mot,4.84035,97.5576,'BG95M3LAR02A03_,'861059062776210,'89460800235154549285,-3.02460,32.76790089,3.48458,20.3528,-,PASS,2023.01.25 13:00:16,SST Denali#3,5230123000401,71047,2023.01.25 12:56:04,2023.01.25 13:00:16,'00:04:12,-,'-,-,'0000000003,3.71875,OK,OK,OK,1,510,22.94281,46.72699,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A005E4,G13G23Denali_v1.1.0.7.mot,4.83651,50.1576,'BG95M3LAR02A03_,'861059062776061,'89460800235154616092,-5.24109,32.76782826,3.52979,21.4573,-,PASS,2023.01.25 13:00:21,SST Denali#3,5230123000506,71047,2023.01.25 12:56:11,2023.01.25 13:00:21,'00:04:10,-,'-,-,'0000000003,3.70684,OK,OK,OK,1,514,23.36739,46.92078,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00B34,G13G23Denali_v1.1.0.7.mot,4.87094,38.4119,'BG95M3LAR02A03_,'861059062763994,'89460800235154549426,25.32780,32.7688299413231,3.12541,20.0096,-,PASS,2023.01.25 13:00:25,SST Denali#3,5230123000965,71042,2023.01.25 12:57:52,2023.01.25 13:00:25,'00:02:33,-,'-,-,'0000000003,3.71425,OK,OK,OK,1,773,23.05496,49.38812,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A005C4,G13G23Denali_v1.1.0.7.mot,4.83354,39.3097,'BG95M3LAR02A03_,'861059062763648,'89460800235154549327,-0.16760,32.767994507924,3.02423,22.9686,-,PASS,2023.01.25 13:01:00,SST Denali#3,5230123000968,71042,2023.01.25 12:57:59,2023.01.25 13:01:00,'00:03:01,-,'-,-,'0000000003,3.69267,OK,OK,OK,1,737,23.14842,48.65265,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00AD4,G13G23Denali_v1.1.0.7.mot,4.83577,49.1489,'BG95M3LAR02A03_,'861059062763820,'89460800235154549335,0.58287,32.7680190994213,3.42139,28.5645,-,PASS,2023.01.25 13:01:04,SST Denali#3,5230123000967,71042,2023.01.25 12:57:59,2023.01.25 13:01:04,'00:03:05,-,'-,-,'0000000003,3.76259,OK,OK,OK,1,658,23.32199,48.20251,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00AY4,G13G23Denali_v1.1.0.7.mot,4.85701,48.0547,'BG95M3LAR02A03_,'861059062776400,'89460800235154616076,20.94135,32.7686862060016,3.55692,27.2091,-,PASS,2023.01.25 13:02:24,SST Denali#3,5230123000746,71047,2023.01.25 12:59:14,2023.01.25 13:02:24,'00:03:10,-,'-,-,'0000000003,3.73361,OK,OK,OK,1,768,23.43681,47.84698,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A012T4,G13G23Denali_v1.1.0.7.mot,4.85636,41.2152,'BG95M3LAR02A03_,'861059062763143,'89460800235154549376,-3.47063,32.767886274386,3.64847,23.1374,-,PASS,2023.01.25 13:02:40,SST Denali#3,5230123000966,71047,2023.01.25 12:59:20,2023.01.25 13:02:40,'00:03:20,-,'-,-,'0000000003,3.68161,OK,OK,OK,1,754,23.19916,49.03412,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00B14,G13G23Denali_v1.1.0.7.mot,4.91243,28.4133,'BG95M3LAR02A03_,'861059062763515,'89460800235154549350,5.26761,32.7681726090405,3.45838,23.1803,-,PASS,2023.01.25 13:02:57,SST Denali#3,5230123000970,71047,2023.01.25 12:59:21,2023.01.25 13:02:57,'00:03:36,-,'-,-,'0000000003,3.74867,OK,OK,OK,1,741,23.20183,48.80524,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00AX4,G13G23Denali_v1.1.0.7.mot,4.86752,45.5082,'BG95M3LAR02A03_,'861059062761048,'89460800235154549343,-0.11029,32.7679963859511,3.59928,27.3325,-,PASS,2023.01.25 13:03:13,SST Denali#3,5230123000736,71047,2023.01.25 12:59:51,2023.01.25 13:03:13,'00:03:22,-,'-,-,'0000000003,3.73022,OK,OK,OK,1,651,23.34068,49.19281,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00JS4,G13G23Denali_v1.1.0.7.mot,4.82118,95.2566,'BG95M3LAR02A03_,'861059062764125,'89460800235154549418,15.66742,32.76851339,3.69516,26.9043,-,PASS,2023.01.25 13:04:11,SST Denali#3,5230123000971,71047,2023.01.25 13:00:40,2023.01.25 13:04:11,'00:03:31,-,'-,-,'0000000003,3.71927,OK,OK,OK,1,515,23.30597,47.0993,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00HC4,G13G23Denali_v1.1.0.7.mot,4.87083,91.6781,'BG95M3LAR02A03_,'861059063628998,'89460800235154549459,-7.35496,32.7677589927348,3.28222,23.5701,-,PASS,2023.01.25 13:04:19,SST Denali#3,5230123001407,71042,2023.01.25 13:01:41,2023.01.25 13:04:19,'00:02:38,-,'-,-,'0000000003,3.69135,OK,OK,OK,1,770,22.96684,49.04327,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00HF4,G13G23Denali_v1.1.0.7.mot,4.83366,46.5012,'BG95M3LAR02A03_,'861059063361210,'89460800235154549244,15.95061,32.7685226696557,3.50973,20.4822,-,PASS,2023.01.25 13:04:39,SST Denali#3,5230123001356,71042,2023.01.25 13:01:41,2023.01.25 13:04:39,'00:02:58,-,'-,-,'0000000003,3.69976,OK,OK,OK,1,680,23.20183,48.69537,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00JN4,G13G23Denali_v1.1.0.7.mot,4.8541,92.2049,'BG95M3LAR02A03_,'861059062806009,'89460800235154549392,7.14020,32.76823397,3.56905,25.0092,-,PASS,2023.01.25 13:04:40,SST Denali#3,5230123000735,71047,2023.01.25 13:00:39,2023.01.25 13:04:40,'00:04:01,-,'-,-,'0000000003,3.69692,OK,OK,OK,1,398,23.05763,44.26575,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00HE4,G13G23Denali_v1.1.0.7.mot,4.84035,39.5374,'BG95M3LAR02A03_,'861059062806199,'89460800235154549400,14.27246,32.76846768,3.5922,27.8301,-,PASS,2023.01.25 13:04:45,SST Denali#3,5230123000733,71047,2023.01.25 13:00:40,2023.01.25 13:04:45,'00:04:05,-,'-,-,'0000000003,3.69671,OK,OK,OK,1,528,23.02025,46.42181,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00J34,G13G23Denali_v1.1.0.7.mot,4.83599,30.9694,'BG95M3LAR02A03_,'861059062792779,'89460800235154549251,17.30145,32.768566933815,3.52039,27.426,-,PASS,2023.01.25 13:04:50,SST Denali#3,5230123000827,71042,2023.01.25 13:01:41,2023.01.25 13:04:50,'00:03:09,-,'-,-,'0000000003,3.75531,OK,OK,OK,1,638,23.45551,48.28339,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00HY4,G13G23Denali_v1.1.0.7.mot,4.8366,47.9098,'BG95M3LAR02A03_,'861059062764109,'89460800235154549368,8.94592,32.76829314,3.44619,27.2941,-,PASS,2023.01.25 13:05:08,SST Denali#3,5230123000972,71047,2023.01.25 13:00:52,2023.01.25 13:05:08,'00:04:16,-,'-,-,'0000000003,3.69962,OK,OK,OK,1,583,23.46619,46.47369,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00HB4,G13G23Denali_v1.1.0.7.mot,4.85584,94.8377,'BG95M3LAR02A03_,'861059062792605,'89460800235154549467,12.61292,32.7684133002177,3.22908,27.7402,-,PASS,2023.01.25 13:07:11,SST Denali#3,5230123000825,71047,2023.01.25 13:04:08,2023.01.25 13:07:11,'00:03:03,-,'-,-,'0000000003,3.72827,OK,OK,OK,1,675,23.26057,49.04022,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00J54,G13G23Denali_v1.1.0.7.mot,4.91263,47.8778,'BG95M3LAR02A03_,'861059063365534,'89460800235154549269,21.59598,32.7687076570353,3.552,21.5549,-,PASS,2023.01.25 13:07:27,SST Denali#3,5230123001355,71047,2023.01.25 13:04:07,2023.01.25 13:07:27,'00:03:20,-,'-,-,'0000000003,3.74378,OK,OK,OK,1,728,23.39409,48.58398,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00H94,G13G23Denali_v1.1.0.7.mot,4.86736,46.493,'BG95M3LAR02A03_,'861059062763887,'89460800235154549384,2.25997,32.7680740546101,3.56396,26.4152,-,PASS,2023.01.25 13:07:58,SST Denali#3,5230123000969,71047,2023.01.25 13:04:07,2023.01.25 13:07:58,'00:03:51,-,'-,-,'0000000003,3.71061,OK,OK,OK,1,674,23.38608,48.81592,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00J74,G13G23Denali_v1.1.0.7.mot,4.85679,39.1672,'BG95M3LAR02A03_,'861059062776848,'89460800235154549194,7.34555,32.7682406990816,3.4519,19.7792,-,PASS,2023.01.25 13:08:03,SST Denali#3,5230123000921,71047,2023.01.25 13:04:30,2023.01.25 13:08:03,'00:03:33,-,'-,-,'0000000003,3.71982,OK,OK,OK,1,771,23.44482,48.48022,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00GH4,G13G23Denali_v1.1.0.7.mot,4.83349,15.2589,'BG95M3LAR02A03_,'861059062792662,'89460800235154549434,0.59835,32.7680196066414,3.55911,21.3092,-,PASS,2023.01.25 13:08:36,SST Denali#3,5230123000828,71042,2023.01.25 13:05:29,2023.01.25 13:08:36,'00:03:07,-,'-,-,'0000000003,3.70328,OK,OK,OK,1,681,23.34869,48.80219,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00QA4,G13G23Denali_v1.1.0.7.mot,4.8209,39.4262,'BG95M3LAR02A03_,'861059062792613,'89460800235154549236,1.63361,32.76805353,3.5349,26.4549,-,PASS,2023.01.25 13:08:37,SST Denali#3,5230123000826,71047,2023.01.25 13:05:04,2023.01.25 13:08:37,'00:03:33,-,'-,-,'0000000003,3.70979,OK,OK,OK,1,516,23.38074,47.052,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00H84,G13G23Denali_v1.1.0.7.mot,4.83572,47.5975,'BG95M3LAR02A03_,'861059062776483,'89460800235154549228,6.12237,32.7682006178737,3.66608,27.0823,-,PASS,2023.01.25 13:08:48,SST Denali#3,5230123000903,71042,2023.01.25 13:05:29,2023.01.25 13:08:48,'00:03:19,-,'-,-,'0000000003,3.76033,OK,OK,OK,1,632,23.44215,47.80884,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00J14,G13G23Denali_v1.1.0.7.mot,4.854,73.7458,'BG95M3LAR02A03_,'861059063628840,'89460800235154549475,11.33209,32.76837133,3.60852,29.3732,-,PASS,2023.01.25 13:08:56,SST Denali#3,5230123001408,71047,2023.01.25 13:05:05,2023.01.25 13:08:56,'00:03:51,-,'-,-,'0000000003,3.71688,OK,OK,OK,1,472,23.29796,44.21844,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00HX4,G13G23Denali_v1.1.0.7.mot,4.84006,100.664,'BG95M3LAR02A03_,'861059063629038,'89460800235154549509,10.50262,32.76834415,3.64185,24.6356,-,PASS,2023.01.25 13:09:13,SST Denali#3,5230123001406,71047,2023.01.25 13:05:11,2023.01.25 13:09:13,'00:04:02,-,'-,-,'0000000003,3.7006,OK,OK,OK,1,494,23.24455,46.66748,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00JQ4,G13G23Denali_v1.1.0.7.mot,4.83649,48.3696,'BG95M3LAR02A03_,'861059063365542,'89460800235154549491,14.86145,32.76848698,3.5474,23.6069,-,PASS,2023.01.25 13:09:28,SST Denali#3,5230123001353,71047,2023.01.25 13:05:21,2023.01.25 13:09:28,'00:04:07,-,'-,-,'0000000003,3.7107,OK,OK,OK,1,527,23.50891,46.63391,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00JK4,G13G23Denali_v1.1.0.7.mot,4.85665,48.3285,'BG95M3LAR02A03_,'861059063629012,'89460800235154549483,-6.24483,32.7677953695068,3.69839,22.4293,-,PASS,2023.01.25 13:11:12,SST Denali#3,5230123001405,71047,2023.01.25 13:08:19,2023.01.25 13:11:12,'00:02:53,-,'-,-,'0000000003,3.73489,OK,OK,OK,1,768,23.30063,48.62366,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00PZ4,G13G23Denali_v1.1.0.7.mot,4.8559,41.3476,'BG95M3LAR02A03_,'861059062776616,'89460800235154549160,-5.49892,32.7678198112457,3.5272,23.5451,-,PASS,2023.01.25 13:11:46,SST Denali#3,5230123000956,71047,2023.01.25 13:08:25,2023.01.25 13:11:46,'00:03:21,-,'-,-,'0000000003,3.71872,OK,OK,OK,1,743,23.31665,48.68011,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00HZ4,G13G23Denali_v1.1.0.7.mot,4.91254,35.2886,'BG95M3LAR02A03_,'861059062776525,'89460800235154549202,6.60757,32.7682165167738,3.52238,19.1783,-,PASS,2023.01.25 13:11:57,SST Denali#3,5230123000924,71047,2023.01.25 13:08:24,2023.01.25 13:11:57,'00:03:33,-,'-,-,'0000000003,3.75896,OK,OK,OK,1,709,23.29796,48.66791,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00J44,G13G23Denali_v1.1.0.7.mot,4.86758,47.6424,'BG95M3LAR02A03_,'861059062776913,'89460800235154549210,-8.28367,32.7677285605889,3.52771,26.3937,-,PASS,2023.01.25 13:12:09,SST Denali#3,5230123000955,71047,2023.01.25 13:08:25,2023.01.25 13:12:09,'00:03:44,-,'-,-,'0000000003,3.70485,OK,OK,OK,1,625,23.28728,48.68469,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00624,G13G23Denali_v1.1.0.7.mot,4.87083,39.7724,'BG95M3LAR02A03_,'861059062776517,'89460800235154549178,7.53641,32.7682469531818,3.26168,28.9028,-,PASS,2023.01.25 13:12:10,SST Denali#3,5230123000901,71042,2023.01.25 13:09:12,2023.01.25 13:12:10,'00:02:58,-,'-,-,'0000000003,3.69362,OK,OK,OK,1,773,23.16978,48.97766,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00XB4,G13G23Denali_v1.1.0.7.mot,4.83358,38.5915,'BG95M3LAR02A03_,'861059062776640,'89460800235154549186,4.29909,32.7681408725314,3.34345,27.7267,-,PASS,2023.01.25 13:12:25,SST Denali#3,5230123000954,71042,2023.01.25 13:09:11,2023.01.25 13:12:25,'00:03:14,-,'-,-,'0000000003,3.70017,OK,OK,OK,1,714,23.39409,48.44818,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00J64,G13G23Denali_v1.1.0.7.mot,4.85402,89.2734,'BG95M3LAR02A03_,'861059062776426,'89460800235154549111,17.26105,32.76856561,3.68824,22.1558,-,PASS,2023.01.25 13:13:16,SST Denali#3,5230123000922,71047,2023.01.25 13:09:34,2023.01.25 13:13:16,'00:03:42,-,'-,-,'0000000003,3.67984,OK,OK,OK,1,465,23.29262,44.21844,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00MT4,G13G23Denali_v1.1.0.7.mot,4.84484,16.2201,'BG95M3LAR02A03_,'861059062778885,'89460800235154619351,-0.52656,32.7679827458132,3.53338,20.5359,-,PASS,2023.01.25 13:13:39,SST Denali#3,5230123000278,71042,2023.01.25 13:10:51,2023.01.25 13:13:39,'00:02:48,-,'-,-,'0000000003,3.7453,OK,OK,OK,1,650,24.26994,46.00677,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00MR4,G13G23Denali_v1.1.0.7.mot,4.84021,40.3264,'BG95M3LAR02A03_,'861059062776806,'89460800235154549129,0.44403,32.76801455,3.59442,18.6743,-,PASS,2023.01.25 13:13:53,SST Denali#3,5230123000953,71047,2023.01.25 13:09:34,2023.01.25 13:13:53,'00:04:19,-,'-,-,'0000000003,3.71186,OK,OK,OK,1,455,23.42079,45.7428,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00N04,G13G23Denali_v1.1.0.7.mot,4.83643,39.053,'BG95M3LAR02A03_,'861059062776418,'89460800235154549145,7.00989,32.7682297,3.45498,22.1504,-,PASS,2023.01.25 13:13:57,SST Denali#3,5230123000923,71047,2023.01.25 13:09:47,2023.01.25 13:13:57,'00:04:10,-,'-,-,'0000000003,3.6934,OK,OK,OK,1,546,23.51158,46.93909,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00NK4,G13G23Denali_v1.1.0.7.mot,4.82092,98.0902,'BG95M3LAR02A03_,'861059062776582,'89460800235154549152,11.07086,32.76836277,3.56347,29.671,-,PASS,2023.01.25 13:14:02,SST Denali#3,5230123000902,71047,2023.01.25 13:09:34,2023.01.25 13:14:02,'00:04:28,-,'-,-,'0000000003,3.7018,OK,OK,OK,1,476,23.5009,47.12524,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00MB4,G13G23Denali_v1.1.0.7.mot,4.85652,39.6212,'BG95M3LAR02A03_,'861059062782713,'89460800235154618841,-1.80577,32.7679408284522,3.49343,23.3681,-,PASS,2023.01.25 13:15:38,SST Denali#3,5230123000591,71047,2023.01.25 13:12:42,2023.01.25 13:15:38,'00:02:56,-,'-,-,'0000000003,3.72346,OK,OK,OK,1,772,23.44749,48.41614,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00N24,G13G23Denali_v1.1.0.7.mot,4.91256,38.7234,'BG95M3LAR02A03_,'861059062782119,'89460800235154618718,7.05534,32.7682311894987,3.46283,29.4515,-,PASS,2023.01.25 13:16:19,SST Denali#3,5230123000166,71047,2023.01.25 13:12:48,2023.01.25 13:16:19,'00:03:31,-,'-,-,'0000000003,3.73897,OK,OK,OK,1,643,23.53294,48.42224,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00MA4,G13G23Denali_v1.1.0.7.mot,4.86772,47.8564,'BG95M3LAR02A03_,'861059062776046,'89460800235154549301,19.43694,32.7686369097739,3.49613,25.6427,-,PASS,2023.01.25 13:16:39,SST Denali#3,5230123000404,71047,2023.01.25 13:12:48,2023.01.25 13:16:39,'00:03:51,-,'-,-,'0000000003,3.74972,OK,OK,OK,1,628,23.47687,48.39935,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00MQ4,G13G23Denali_v1.1.0.7.mot,4.84588,38.9901,'BG95M3LAR02A03_,'861059062880681,'89460800235154618411,16.51702,32.7685412295771,3.13597,20.6003,-,PASS,2023.01.25 13:16:45,SST Denali#3,5230123000512,71042,2023.01.25 13:14:45,2023.01.25 13:16:45,'00:02:00,-,'-,-,'0000000003,3.70596,OK,OK,OK,1,655,24.13643,46.32874,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00J24,G13G23Denali_v1.1.0.7.mot,4.85408,104.381,'BG95M3LAR02A03_,'861059062776327,'89460800235154616043,17.88605,32.76858609,3.41902,25.2041,-,PASS,2023.01.25 13:17:48,SST Denali#3,5230123000403,71047,2023.01.25 13:14:28,2023.01.25 13:17:48,'00:03:20,-,'-,-,'0000000003,3.6619,OK,OK,OK,1,449,23.39676,44.01703,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
MAV9A00MZ4,G13G23Denali_v1.1.0.7.mot,4.82078,88.3834,'BG95M3LAR02A03_,'861059062779677,'89460800235154618270,0.46295,32.76801517,3.45859,20.2012,-,PASS,2023.01.25 13:18:03,SST Denali#3,5230123000202,71047,2023.01.25 13:14:28,2023.01.25 13:18:03,'00:03:35,-,'-,-,'0000000003,3.69675,OK,OK,OK,1,492,23.43681,46.84143,OK,PASS,PASS,PASS,PASS,PASS,PASS,0101000007
