Column1,Firmware_CRC32,Battery_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Check_Accelerometer,NFC_ID_Test,Measure_Pressure_Sensor,Check_Version_Hardware,3V7_LTE_Volt_Test,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Measure_Humidity_Sensor,Check_Memory_EEPROM,Led1_Red_On,Led1_Green_On,Led1_Blue_On,Led2_Red_On,Led2_Green_On,Led2_Blue_On,Check_Version_Application,
KGK9C01TJ4,Denali_0100010001.mot,5.47986,89.8461,'BG95M3LAR02A03_,'869738064595783,'89460800235143152142,18.58980,32.76860915068,5.04229,26.8551,-,PASS,2022.07.19 10:51:51,SST Denali#3,5220706026128,73244,2022.07.19 10:48:16,2022.07.19 10:51:51,'00:03:35,,',,'0000000002,3.68408,OK,OK,OK,1,705,25.15648,63.64288,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TF4,Denali_0100010001.mot,5.47236,39.371,'BG95M3LAR02A03_,'869738064595593,'89460800235143152159,22.85111,32.7687487851112,5.17533,25.1114,-,PASS,2022.07.19 10:52:49,SST Denali#3,5220706026130,73244,2022.07.19 10:49:08,2022.07.19 10:52:49,'00:03:41,,',,'0000000002,3.71423,OK,OK,OK,1,698,25.61844,62.86621,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TN4,Denali_0100010001.mot,5.44086,40.3238,'BG95M3LAR02A03_,'869738064595429,'89460800235143152126,16.90471,32.7685539334278,5.21114,26.9373,-,PASS,2022.07.19 10:52:20,SST Denali#3,5220706026129,73244,2022.07.19 10:48:49,2022.07.19 10:52:20,'00:03:31,,',,'0000000002,3.67882,OK,OK,OK,1,711,25.19119,63.35602,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01V74,Denali_0100010001.mot,5.45771,77.0307,'BG95M3LAR02A03_,'869738064595544,'89460800235143148181,17.14657,32.7685618588828,5.01417,27.4613,-,PASS,2022.07.19 10:52:08,SST Denali#3,5220706026127,73244,2022.07.19 10:48:22,2022.07.19 10:52:08,'00:03:46,,',,'0000000002,3.72609,OK,OK,OK,1,700,25.32204,63.74512,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01V14,Denali_0100010001.mot,5.46839,39.2271,'BG95M3LAR02A03_,'869738064595338,'89460800235143151615,1.86340,32.76806106,5.05465,23.6231,-,PASS,2022.07.19 10:48:23,SST Denali#3,5220706025907,73244,2022.07.19 10:44:25,2022.07.19 10:48:23,'00:03:58,,',,'0000000002,3.67834,OK,OK,OK,1,599,25.92819,60.94513,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VK4,Denali_0100010001.mot,5.42035,50.6122,'BG95M3LAR02A03_,'869738064595874,'89460800235143151573,14.05365,32.7684605099096,5.28924,25.831,-,PASS,2022.07.19 10:48:52,SST Denali#3,5220706032115,73244,2022.07.19 10:44:56,2022.07.19 10:48:52,'00:03:56,,',,'0000000002,3.70262,OK,OK,OK,1,690,25.56236,61.55548,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001Q4,Denali_0100010001.mot,5.43639,72.8043,'BG95M3LAR02A03_,'869738064544567,'89460800235143151599,16.71770,32.7685478054692,5.14624,21.3361,-,PASS,2022.07.19 10:48:17,SST Denali#3,5220706032829,73244,2022.07.19 10:44:38,2022.07.19 10:48:17,'00:03:39,,',,'0000000002,3.67717,OK,OK,OK,1,703,25.48225,63.22479,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001Y4,Denali_0100010001.mot,5.45764,90.2491,'BG95M3LAR02A03_,'869738064463206,'89460800235143151680,24.23653,32.7687941825269,4.94033,21.6997,-,PASS,2022.07.19 10:47:02,SST Denali#3,5220706026073,73244,2022.07.19 10:43:41,2022.07.19 10:47:02,'00:03:21,,',,'0000000002,3.71212,OK,OK,OK,1,707,25.26863,63.57117,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VE4,Denali_0100010001.mot,5.47227,46.8861,'BG95M3LAR02A03_,'869738064596062,'89460800235143151656,10.78776,32.7683534934417,5.10282,23.5862,-,PASS,2022.07.19 10:48:36,SST Denali#3,5220706032116,73244,2022.07.19 10:44:50,2022.07.19 10:48:36,'00:03:46,,',,'0000000002,3.7067,OK,OK,OK,1,695,25.52765,62.6709,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VN4,Denali_0100010001.mot,5.45498,43.6595,'BG95M3LAR02A03_,'869738064456366,'89460800235143150484,28.92975,32.76894797,5.04349,20.0658,-,PASS,2022.07.19 10:42:51,SST Denali#3,5220706030120,73244,2022.07.19 10:39:08,2022.07.19 10:42:51,'00:03:43,,',,'0000000002,3.6934,OK,OK,OK,1,432,25.61577,63.02338,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TH4,Denali_0100010001.mot,5.4409,48.5983,'BG95M3LAR02A03_,'869738064602522,'89460800235143150534,20.30696,32.7686654183358,5.02048,26.9158,-,PASS,2022.07.19 10:43:35,SST Denali#3,5220706033703,73244,2022.07.19 10:40:09,2022.07.19 10:43:35,'00:03:26,,',,'0000000002,3.69992,OK,OK,OK,1,712,25.25261,63.94653,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TG4,Denali_0100010001.mot,5.46353,81.5602,'BG95M3LAR02A03_,'869738064446391,'89460800235143150500,37.21586,32.7692194894117,4.87223,21.5602,-,PASS,2022.07.19 10:42:55,SST Denali#3,5220706032097,73244,2022.07.19 10:38:55,2022.07.19 10:42:55,'00:04:00,,',,'0000000002,3.70185,OK,OK,OK,1,694,25.3434,64.03656,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TM4,Denali_0100010001.mot,5.48001,91.2742,'BG95M3LAR02A03_,'869738064456770,'89460800235143148256,21.36186,32.7686999855356,5.10634,25.1223,-,PASS,2022.07.19 10:37:33,SST Denali#3,5220706030127,73244,2022.07.19 10:33:55,2022.07.19 10:37:33,'00:03:38,,',,'0000000002,3.67772,OK,OK,OK,1,695,25.2179,65.38239,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01T84,Denali_0100010001.mot,5.47241,92.8644,'BG95M3LAR02A03_,'869738064456812,'89460800235143148298,16.14001,32.7685288758885,5.1111,19.6283,-,PASS,2022.07.19 10:36:38,SST Denali#3,5220706030141,73244,2022.07.19 10:33:08,2022.07.19 10:36:38,'00:03:30,,',,'0000000002,3.72008,OK,OK,OK,1,702,25.43419,63.79395,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TD4,Denali_0100010001.mot,5.43629,46.1058,'BG95M3LAR02A03_,'869738064456127,'89460800235143841371,17.49586,32.7685733044998,5.02193,25.8364,-,PASS,2022.07.19 11:09:38,SST Denali#3,5220706034050,73244,2022.07.19 11:06:06,2022.07.19 11:09:38,'00:03:32,,',,'0000000002,3.68462,OK,OK,OK,1,703,25.43686,60.94818,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VC4,Denali_0100010001.mot,5.4637,67.6464,'BG95M3LAR02A03_,'869738064602597,'89460800235143841470,15.98469,32.7685237864492,5.57866,23.4003,-,PASS,2022.07.19 11:09:53,SST Denali#3,5220706033687,73244,2022.07.19 11:06:19,2022.07.19 11:09:53,'00:03:34,,',,'0000000002,3.68348,OK,OK,OK,1,700,25.42618,61.01837,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VW4,Denali_0100010001.mot,5.47694,99.9908,'BG95M3LAR02A03_,'869738064601185,'89460800235143841439,19.26169,32.7686311670863,5.37624,23.5827,-,PASS,2022.07.19 11:10:37,SST Denali#3,5220706033690,73244,2022.07.19 11:06:49,2022.07.19 11:10:37,'00:03:48,,',,'0000000002,3.69842,OK,OK,OK,1,692,25.66917,61.66534,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001W4,Denali_0100010001.mot,5.45752,90.9682,'BG95M3LAR02A03_,'869738064456648,'89460800235143841462,20.06267,32.7686574134175,5.04752,27.1823,-,PASS,2022.07.19 11:10:21,SST Denali#3,5220706032071,73244,2022.07.19 11:06:37,2022.07.19 11:10:21,'00:03:44,,',,'0000000002,3.69229,OK,OK,OK,1,699,25.54367,61.38611,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VB4,Denali_0100010001.mot,5.45484,37.9796,'BG95M3LAR02A03_,'869738064456069,'89460800235143148108,11.30768,32.76837053,4.95272,23.6556,-,PASS,2022.07.19 11:04:20,SST Denali#3,5220706030100,73244,2022.07.19 11:00:28,2022.07.19 11:04:20,'00:03:52,,',,'0000000002,3.69605,OK,OK,OK,1,500,25.6665,60.0647,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001S4,Denali_0100010001.mot,5.44093,49.5268,'BG95M3LAR02A03_,'869738064463248,'89460800235143148116,12.56185,32.7684116266667,5.18635,22.437,-,PASS,2022.07.19 11:04:03,SST Denali#3,5220706032107,73244,2022.07.19 11:00:26,2022.07.19 11:04:03,'00:03:37,,',,'0000000002,3.67857,OK,OK,OK,1,706,25.35408,61.61346,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TZ4,Denali_0100010001.mot,5.47694,40.3479,'BG95M3LAR02A03_,'869738064602555,'89460800235143841413,24.73572,32.76881054,5.17678,27.0017,-,PASS,2022.07.19 11:06:47,SST Denali#3,5220706033688,73244,2022.07.19 11:03:06,2022.07.19 11:06:47,'00:03:41,,',,'0000000002,3.71341,OK,OK,OK,1,661,25.97092,58.31451,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TR4,Denali_0100010001.mot,5.44742,41.0634,'BG95M3LAR02A03_,'869738064612356,'89460800235143842221,26.46637,32.76886725,4.98465,23.818,-,PASS,2022.07.19 12:48:13,SST Denali#3,5220706032082,73244,2022.07.19 12:45:42,2022.07.19 12:48:13,'00:02:31,,',,'0000000002,3.69911,OK,OK,OK,1,663,25.74127,61.60126,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TT4,Denali_0100010001.mot,5.45476,39.7068,'BG95M3LAR02A03_,'869738064612281,'89460800235143842296,16.00403,32.76852442,5.13044,24.6464,-,PASS,2022.07.19 12:40:52,SST Denali#3,5220706032089,73244,2022.07.19 12:37:11,2022.07.19 12:40:52,'00:03:41,,',,'0000000002,3.72531,OK,OK,OK,1,523,25.15648,62.10327,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01TY4,Denali_0100010001.mot,5.44064,47.8361,'BG95M3LAR02A03_,'869738064607836,'89460800235143842338,25.19450,32.7688255732613,5.16042,22.4423,-,PASS,2022.07.19 12:40:12,SST Denali#3,5220706030886,73244,2022.07.19 12:36:29,2022.07.19 12:40:12,'00:03:43,,',,'0000000002,3.68639,OK,OK,OK,1,711,24.79599,64.69269,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VD4,Denali_0100010001.mot,5.43647,47.6526,'BG95M3LAR02A03_,'869738064612406,'89460800235143842270,18.57534,32.7686086768562,5.24116,24.2145,-,PASS,2022.07.19 12:39:52,SST Denali#3,5220706032113,73244,2022.07.19 12:36:13,2022.07.19 12:39:52,'00:03:39,,',,'0000000002,3.69431,OK,OK,OK,1,697,25.02029,63.99384,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01V24,Denali_0100010001.mot,5.4632,72.7062,'BG95M3LAR02A03_,'869738063296763,'89460800235140392212,16.11608,32.7685280918325,5.15155,26.9838,-,PASS,2022.07.18 15:03:55,SST Denali#3,5220706031806,71047,2022.07.18 15:00:17,2022.07.18 15:03:55,'00:03:38,,',,'0000000002,3.68459,OK,OK,OK,1,698,26.12846,58.40149,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VM4,Denali_0100010001.mot,5.4726,85.8956,'BG95M3LAR02A03_,'869738063353614,'89460800235140394614,29.69181,32.7689729411422,5.1584,26.1156,-,PASS,2022.07.17 21:30:59,SST Denali#3,5220706033591,71064,2022.07.17 21:27:05,2022.07.17 21:30:59,'00:03:54,,',,'0000000002,3.70687,OK,OK,OK,1,703,26.36879,61.72028,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C001E4,Denali_0100010001.mot,5.46795,45.331,'BG95M3LAR02A03_,'869738064576692,'89460800235141132088,17.44659,32.76857169,4.93737,27.4295,-,PASS,2022.07.18 01:05:39,SST Denali#3,5220706030156,71064,2022.07.18 01:01:32,2022.07.18 01:05:39,'00:04:07,,',,'0000000002,3.68215,OK,OK,OK,1,645,26.61446,59.48639,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGK9C01VP4,Denali_0100010001.mot,5.44092,108.701,'BG95M3LAR02A03_,'869738063386960,'89460800235141132294,18.03379,32.7685909313093,5.1068,23.9245,-,PASS,2022.07.18 01:03:55,SST Denali#3,5220706033095,71064,2022.07.18 01:00:32,2022.07.18 01:03:55,'00:03:23,,',,'0000000002,3.69755,OK,OK,OK,1,714,25.74127,63.76953,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00014,Denali_0100010001.mot,5.46457,83.9835,'BG95M3LAR02A03_,'869738064456085,'89460800235143150393,26.10328,32.7688553523755,5.41026,26.0665,-,PASS,2022.07.19 09:43:34,SST Denali#3,5220706033394,73244,2022.07.19 09:40:21,2022.07.19 09:43:34,'00:03:13,,',,'0000000002,3.69554,OK,OK,OK,1,699,24.38477,69.47479,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00084,Denali_0100010001.mot,5.4732,61.8673,'BG95M3LAR02A03_,'869738064456408,'89460800235143147928,10.91279,32.7683575903784,5.02453,21.6192,-,PASS,2022.07.19 09:46:03,SST Denali#3,5220706030125,73244,2022.07.19 09:43:52,2022.07.19 09:46:03,'00:02:11,,',,'0000000002,3.6974,OK,OK,OK,1,681,24.22455,70.6665,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00634,Denali_0100010001.mot,5.46435,90.2694,'BG95M3LAR02A03_,'869738064602647,'89460800235143148173,17.93645,32.7685877415575,4.95296,21.984,-,PASS,2022.07.19 10:23:05,SST Denali#3,5220706031919,73244,2022.07.19 10:19:17,2022.07.19 10:23:05,'00:03:48,,',,'0000000002,3.70683,OK,OK,OK,1,705,25.02029,66.2262,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00614,Denali_0100010001.mot,5.47671,108.522,'BG95M3LAR02A03_,'869738064464279,'89460800235143151532,31.50275,32.7690322819864,5.25864,24.1084,-,PASS,2022.07.19 10:22:40,SST Denali#3,5220706031860,73244,2022.07.19 10:19:00,2022.07.19 10:22:40,'00:03:40,,',,'0000000002,3.69674,OK,OK,OK,1,702,24.82002,66.32843,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006K4,Denali_0100010001.mot,5.45729,82.8854,'BG95M3LAR02A03_,'869738064626281,'89460800235143841355,18.09017,32.7685927786045,5.24057,23.0408,-,PASS,2022.07.19 13:25:46,SST Denali#3,5220706033722,73244,2022.07.19 13:21:56,2022.07.19 13:25:46,'00:03:50,,',,'0000000002,3.71081,OK,OK,OK,1,701,25.65582,61.81183,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C005J4,Denali_0100010001.mot,5.47718,39.8841,'BG95M3LAR02A03_,'869738064626158,'89460800235143841280,19.00024,32.7686226,5.27278,24.5165,-,PASS,2022.07.19 13:25:49,SST Denali#3,5220706033664,73244,2022.07.19 13:22:22,2022.07.19 13:25:49,'00:03:27,,',,'0000000002,3.67878,OK,OK,OK,1,637,25.92285,58.92334,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006B4,Denali_0100010001.mot,5.46853,39.5813,'BG95M3LAR02A03_,'869738064602670,'89460800235143147241,12.90375,32.76842283,5.08756,24.2566,-,PASS,2022.07.19 13:16:14,SST Denali#3,5220706033680,73244,2022.07.19 13:12:18,2022.07.19 13:16:14,'00:03:56,,',,'0000000002,3.68693,OK,OK,OK,1,676,26.19789,59.19647,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00694,Denali_0100010001.mot,5.47227,46.8544,'BG95M3LAR02A03_,'869738064602431,'89460800235143147191,24.97020,32.7688182236367,5.01065,21.7711,-,PASS,2022.07.19 13:16:44,SST Denali#3,5220706032058,73244,2022.07.19 13:13:05,2022.07.19 13:16:44,'00:03:39,,',,'0000000002,3.6952,OK,OK,OK,1,586,25.68787,60.88867,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006M4,Denali_0100010001.mot,5.48008,78.6126,'BG95M3LAR02A03_,'869738064595171,'89460800235143841801,8.46926,32.7682775206814,5.14472,25.9216,-,PASS,2022.07.19 13:11:32,SST Denali#3,5220706025860,73244,2022.07.19 13:08:05,2022.07.19 13:11:32,'00:03:27,,',,'0000000002,3.67447,OK,OK,OK,1,706,25.34607,61.66534,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006H4,Denali_0100010001.mot,5.45453,48.4149,'BG95M3LAR02A03_,'869738064602514,'89460800235143841835,17.02057,32.76855773,5.09154,27.2345,-,PASS,2022.07.19 13:10:58,SST Denali#3,5220706025925,73244,2022.07.19 13:06:56,2022.07.19 13:10:58,'00:04:02,,',,'0000000002,3.68734,OK,OK,OK,1,420,25.7386,60.14709,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006W4,Denali_0100010001.mot,5.45798,84.1972,'BG95M3LAR02A03_,'869738064601060,'89460800235143841843,21.42077,32.7687019158603,4.92805,26.324,-,PASS,2022.07.19 13:11:59,SST Denali#3,5220706033740,73244,2022.07.19 13:08:11,2022.07.19 13:11:59,'00:03:48,,',,'0000000002,3.698,OK,OK,OK,1,618,25.44487,61.83167,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006F4,Denali_0100010001.mot,5.46856,38.7448,'BG95M3LAR02A03_,'869738064595437,'89460800235143841793,21.16180,32.76869343,4.98816,19.3241,-,PASS,2022.07.19 13:11:03,SST Denali#3,5220706026112,73244,2022.07.19 13:07:08,2022.07.19 13:11:03,'00:03:55,,',,'0000000002,3.70012,OK,OK,OK,1,634,25.90149,59.52454,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006D4,Denali_0100010001.mot,5.44612,84.1995,'BG95M3LAR02A03_,'869738064463883,'89460800235143842445,18.31605,32.7686001802506,5.22524,21.7051,-,PASS,2022.07.19 13:08:43,SST Denali#3,5220706031906,73244,2022.07.19 13:05:28,2022.07.19 13:08:43,'00:03:15,,',,'0000000002,3.69577,OK,OK,OK,1,701,25.35675,62.09259,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C008R4,Denali_0100010001.mot,5.42442,66.2087,'BG95M3LAR02A03_,'869738064607828,'89460800235143843443,19.68250,32.7686449560708,5.02018,27.0321,-,PASS,2022.07.19 16:19:42,SST Denali#3,5220706030854,73244,2022.07.19 16:17:34,2022.07.19 16:19:42,'00:02:08,,',,'0000000002,3.71345,OK,OK,OK,1,700,25.09239,59.92584,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006X4,Denali_0100010001.mot,5.47999,89.2793,'BG95M3LAR02A03_,'869738064446417,'89460800235143843575,34.68101,32.7691364273084,5.09961,27.2467,-,PASS,2022.07.19 13:00:31,SST Denali#3,5220706031910,73244,2022.07.19 12:57:09,2022.07.19 13:00:31,'00:03:22,,',,'0000000002,3.65648,OK,OK,OK,1,704,25.22324,62.26654,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C008K4,Denali_0100010001.mot,5.44088,41.4998,'BG95M3LAR02A03_,'869738064456705,'89460800235143151920,12.16418,32.7683985957758,5.18547,22.9525,-,PASS,2022.07.19 10:31:48,SST Denali#3,5220706033735,73244,2022.07.19 10:28:50,2022.07.19 10:31:48,'00:02:58,,',,'0000000002,3.67246,OK,OK,OK,1,710,25.11642,65.32135,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C008V4,Denali_0100010001.mot,5.45477,39.6899,'BG95M3LAR02A03_,'869738064595114,'89460800235143151938,11.81335,32.7683871,5.19998,22.4482,-,PASS,2022.07.19 10:32:49,SST Denali#3,5220706032818,73244,2022.07.19 10:28:52,2022.07.19 10:32:49,'00:03:57,,',,'0000000002,3.70427,OK,OK,OK,1,500,25.33806,64.60266,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00914,Denali_0100010001.mot,5.44511,38.623,'BG95M3LAR02A03_,'869738064482925,'89460800235141168660,4.79675,32.76815718,4.84489,27.2724,-,PASS,2022.07.17 18:16:48,SST Denali#3,5220706029149,71047,2022.07.17 18:14:38,2022.07.17 18:16:48,'00:02:10,,',,'0000000002,3.69547,OK,OK,OK,1,638,27.80006,61.0733,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C008J4,Denali_0100010001.mot,5.47894,68.3314,'BG95M3LAR02A03_,'869738064476380,'89460800235141168744,23.30998,32.7687638213664,4.83236,25.4227,-,PASS,2022.07.17 18:09:32,SST Denali#3,5220706029164,71047,2022.07.17 18:05:55,2022.07.17 18:09:32,'00:03:37,,',,'0000000002,3.68995,OK,OK,OK,1,704,26.72928,66.72821,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006Z4,Denali_0100010001.mot,5.455,46.5947,'BG95M3LAR02A03_,'869738064477552,'89460800235141168686,13.34595,32.76843732,5.05269,23.7314,-,PASS,2022.07.17 18:09:37,SST Denali#3,5220706029235,71047,2022.07.17 18:05:43,2022.07.17 18:09:37,'00:03:54,,',,'0000000002,3.69124,OK,OK,OK,1,533,27.48497,63.15155,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00934,Denali_0100010001.mot,5.45744,82.0488,'BG95M3LAR02A03_,'869738064627271,'89460800235143151565,17.63134,32.7685777436957,5.02194,26.6888,-,PASS,2022.07.19 13:21:10,SST Denali#3,5220706033663,73244,2022.07.19 13:17:16,2022.07.19 13:21:10,'00:03:54,,',,'0000000002,3.70908,OK,OK,OK,1,698,25.60776,61.76453,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C008G4,Denali_0100010001.mot,5.44105,46.1484,'BG95M3LAR02A03_,'869738064626018,'89460800235143147886,12.32348,32.7684038157936,4.98492,21.8355,-,PASS,2022.07.19 13:20:55,SST Denali#3,5220706025874,73244,2022.07.19 13:17:28,2022.07.19 13:20:55,'00:03:27,,',,'0000000002,3.67082,OK,OK,OK,1,711,25.36743,61.9751,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006C4,Denali_0100010001.mot,5.44783,38.3237,'BG95M3LAR02A03_,'869738064594984,'89460800235143151847,11.54755,32.76837839,5.01084,24.4624,-,PASS,2022.07.19 10:59:44,SST Denali#3,5220706032816,73244,2022.07.19 10:57:03,2022.07.19 10:59:44,'00:02:41,,',,'0000000002,3.71837,OK,OK,OK,1,665,26.09642,59.07593,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006Y4,Denali_0100010001.mot,5.45234,36.5974,'BG95M3LAR02A03_,'869738063167345,'89460800235140865019,22.05444,32.76872268,5.33736,25.751,-,PASS,2022.07.17 13:17:55,SST Denali#3,5220706032033,71047,2022.07.17 13:14:02,2022.07.17 13:17:55,'00:03:53,,',,'0000000002,3.6883,OK,OK,OK,1,511,26.09108,61.76605,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006P4,Denali_0100010001.mot,5.45822,80.5336,'BG95M3LAR02A03_,'869738063200021,'89460800235140865001,6.87920,32.7682254174681,5.23705,24.0762,-,PASS,2022.07.17 13:18:31,SST Denali#3,5220706031801,71047,2022.07.17 13:14:31,2022.07.17 13:18:31,'00:04:00,,',,'0000000002,3.71457,OK,OK,OK,1,700,25.57571,64.52789,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006S4,Denali_0100010001.mot,5.4772,92.5866,'BG95M3LAR02A03_,'869738063188499,'89460800235140864962,22.71332,32.76874427,5.13876,26.4115,-,PASS,2022.07.17 13:17:42,SST Denali#3,5220706032243,71047,2022.07.17 13:13:56,2022.07.17 13:17:42,'00:03:46,,',,'0000000002,3.67926,OK,OK,OK,1,540,25.86678,62.0224,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006N4,Denali_0100010001.mot,5.46398,73.7699,'BG95M3LAR02A03_,'869738063199983,'89460800235140864970,18.43881,32.7686042030375,5.19039,20.6912,-,PASS,2022.07.17 13:17:52,SST Denali#3,5220706032034,71047,2022.07.17 13:14:19,2022.07.17 13:17:52,'00:03:33,,',,'0000000002,3.68072,OK,OK,OK,1,705,25.20721,65.1825,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006Q4,Denali_0100010001.mot,5.43646,94.835,'BG95M3LAR02A03_,'869738063191022,'89460800235143151888,17.17319,32.7685627309666,5.08636,24.9449,-,PASS,2022.07.19 10:57:04,SST Denali#3,5220706032061,73244,2022.07.19 10:53:43,2022.07.19 10:57:04,'00:03:21,,',,'0000000002,3.68755,OK,OK,OK,1,707,25.26062,61.73096,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C006T4,Denali_0100010001.mot,5.45792,93.5582,'BG95M3LAR02A03_,'869738064463057,'89460800235143151714,13.78777,32.76845179781,4.99397,27.9494,-,PASS,2022.07.19 10:57:48,SST Denali#3,5220706026072,73244,2022.07.19 10:54:13,2022.07.19 10:57:48,'00:03:35,,',,'0000000002,3.71355,OK,OK,OK,1,696,25.3434,62.30621,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C008C4,Denali_0100010001.mot,5.47211,38.6939,'BG95M3LAR02A03_,'869738063326800,'89460800235140865720,29.07349,32.7689526802824,6.39154,22.9042,-,PASS,2022.07.17 13:07:48,SST Denali#3,5220706028101,71047,2022.07.17 13:03:51,2022.07.17 13:07:48,'00:03:57,,',,'0000000002,3.72011,OK,OK,OK,1,702,26.01097,62.04681,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C008A4,Denali_0100010001.mot,5.43579,42.6595,'BG95M3LAR02A03_,'869738063378363,'89460800235141170054,27.28170,32.7688939669002,5.25741,26.905,-,PASS,2022.07.17 17:04:11,SST Denali#3,5220706025643,71047,2022.07.17 17:00:54,2022.07.17 17:04:11,'00:03:17,,',,'0000000002,3.68497,OK,OK,OK,1,700,26.05637,58.68683,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
KGM9C00864,Denali_0100010001.mot,5.47221,46.1379,'BG95M3LAR02A03_,'869738063326826,'89460800235140865845,42.08768,32.7693791291421,4.9917,25.2241,-,PASS,2022.07.17 12:59:54,SST Denali#3,5220706028102,71047,2022.07.17 12:56:02,2022.07.17 12:59:54,'00:03:52,,',,'0000000002,3.73196,OK,OK,OK,1,700,26.00029,62.39777,OK,PASS,PASS,PASS,PASS,PASS,PASS,0100010001
